1722870540000,2407.18000000,2412.70000000,2405.09000000,2412.39000000,839.15530000,1722870599999,2021785.31004900,2973,479.42560000,1155125.05083300,0
1722870600000,2412.39000000,2416.67000000,2409.76000000,2411.89000000,1480.87580000,1722870659999,3573717.48637500,4272,919.39290000,2218581.51380400,0
1722870660000,2411.89000000,2422.97000000,2407.67000000,2422.97000000,1779.49300000,1722870719999,4298580.21565800,5294,963.12100000,2326893.79410300,0
1722870720000,2422.96000000,2426.20000000,2416.97000000,2423.80000000,1471.76310000,1722870779999,3564596.75239000,5511,872.69700000,2113542.60803200,0
1722870780000,2423.89000000,2427.76000000,2422.22000000,2424.05000000,1275.91820000,1722870839999,3093186.93402600,3835,711.70350000,1725540.12205400,0
1722870840000,2424.05000000,2424.05000000,2416.86000000,2419.40000000,806.64250000,1722870899999,1951784.28866400,3481,389.17320000,941601.60185700,0
1722870900000,2419.29000000,2429.31000000,2418.61000000,2425.29000000,2220.66320000,1722870959999,5382022.28732600,5351,1457.61450000,3532231.09187500,0
1722870960000,2425.29000000,2428.51000000,2422.41000000,2423.94000000,1233.39990000,1722871019999,2990802.73476000,3724,650.99020000,1578319.56876400,0
1722871020000,2423.94000000,2430.78000000,2423.72000000,2429.21000000,1821.42930000,1722871079999,4422163.41639100,5321,1050.60750000,2550816.57123400,0
1722871080000,2429.25000000,2429.25000000,2423.17000000,2425.09000000,1189.07940000,1722871139999,2884921.24156800,4216,623.71200000,1513267.06712100,0
1722871140000,2425.10000000,2425.15000000,2412.55000000,2412.60000000,1980.63330000,1722871199999,4789265.43284500,5069,773.61850000,1870962.13264800,0
1722871200000,2412.60000000,2418.38000000,2410.21000000,2415.58000000,1601.60770000,1722871259999,3866143.02444500,5460,717.54110000,1732119.66011200,0
1722871260000,2415.58000000,2420.66000000,2413.13000000,2417.03000000,1152.83880000,1722871319999,2785776.81386000,4338,596.66660000,1441596.51329000,0
1722871320000,2417.04000000,2417.13000000,2405.68000000,2411.10000000,1858.20380000,1722871379999,4478335.97986100,4992,712.91530000,1717961.15929000,0
1722871380000,2411.10000000,2412.84000000,2403.60000000,2412.40000000,967.99000000,1722871439999,2330864.33959300,3814,498.78890000,1201049.45398300,0
1722871440000,2412.47000000,2418.41000000,2411.71000000,2414.31000000,1143.91750000,1722871499999,2763432.62054200,3757,564.98160000,1364861.04468300,0
1722871500000,2414.31000000,2424.40000000,2411.42000000,2423.62000000,955.61040000,1722871559999,2310310.35073400,3480,503.52270000,1217559.38559300,0
1722871560000,2423.61000000,2424.98000000,2419.62000000,2421.52000000,814.29490000,1722871619999,1972143.97032000,2909,419.11960000,1014962.36559500,0
1722871620000,2421.51000000,2422.59000000,2415.80000000,2418.80000000,1160.41790000,1722871679999,2807264.88828800,3062,643.49680000,1556685.24079600,0
1722871680000,2418.81000000,2418.81000000,2411.24000000,2415.96000000,991.43580000,1722871739999,2394454.20455000,3449,452.30110000,1092215.40055800,0
1722871740000,2415.96000000,2418.75000000,2414.42000000,2414.42000000,776.46200000,1722871799999,1876574.74265600,2679,327.25130000,790874.56460600,0
1722871800000,2414.43000000,2425.00000000,2412.11000000,2423.78000000,1275.95430000,1722871859999,3087148.43124500,3985,779.55860000,1886155.45819500,0
1722871860000,2423.79000000,2429.47000000,2418.47000000,2427.42000000,1209.13840000,1722871919999,2931955.56068000,4088,761.35050000,1846326.25817500,0
1722871920000,2427.43000000,2431.80000000,2425.08000000,2431.63000000,1362.02350000,1722871979999,3307049.46599200,4220,717.38270000,1741961.63944700,0
1722871980000,2431.62000000,2433.68000000,2427.04000000,2431.59000000,1117.48060000,1722872039999,2715831.78414600,4149,531.78750000,1292221.81144300,0
1722872040000,2431.69000000,2440.36000000,2431.69000000,2439.74000000,1384.79400000,1722872099999,3374887.04389100,4606,861.13680000,2098731.58189400,0
1722872100000,2439.90000000,2442.88000000,2432.60000000,2435.54000000,2451.22420000,1722872159999,5976528.41474500,4984,1010.54800000,2463931.62318600,0
1722872160000,2435.53000000,2437.33000000,2432.73000000,2436.20000000,1094.18220000,1722872219999,2664225.60214000,3753,582.01080000,1417107.97423000,0
1722872220000,2436.21000000,2442.39000000,2434.49000000,2440.50000000,1192.44760000,1722872279999,2908444.61954900,3777,672.99240000,1641509.05363700,0
1722872280000,2440.50000000,2446.48000000,2440.50000000,2443.78000000,1572.52240000,1722872339999,3843463.06597900,3959,701.83310000,1715318.33327800,0
1722872340000,2443.78000000,2446.00000000,2440.00000000,2444.49000000,1413.12100000,1722872399999,3452440.38218600,3936,619.62760000,1513964.31726400,0
1722872400000,2444.49000000,2450.00000000,2442.60000000,2449.62000000,2107.56490000,1722872459999,5160022.76970700,3788,1500.32710000,3673760.92037100,0
1722872460000,2449.61000000,2455.00000000,2442.49000000,2443.82000000,3410.67850000,1722872519999,8351735.37131900,5402,2116.45330000,5183214.23818100,0
1722872520000,2443.82000000,2444.00000000,2435.43000000,2437.79000000,1298.11020000,1722872579999,3165895.33981800,3612,571.92850000,1394587.50740500,0
1722872580000,2437.79000000,2438.40000000,2430.05000000,2430.61000000,1527.39930000,1722872639999,3717561.13193700,3547,470.78420000,1145387.77253900,0
1722872640000,2430.74000000,2436.55000000,2429.65000000,2434.85000000,1578.60360000,1722872699999,3841738.06051700,2994,817.32190000,1989092.19810200,0
1722872700000,2434.86000000,2441.25000000,2434.01000000,2439.03000000,938.72110000,1722872759999,2288503.48656200,3257,596.46430000,1454193.04343600,0
1722872760000,2438.99000000,2450.96000000,2438.70000000,2448.61000000,1823.19780000,1722872819999,4458263.36145100,4455,843.83760000,2063246.52278600,0
1722872820000,2448.60000000,2450.00000000,2439.40000000,2442.81000000,977.42140000,1722872879999,2389359.45717000,3828,413.96640000,1011947.64467100,0
1722872880000,2442.82000000,2446.85000000,2442.04000000,2443.82000000,708.76790000,1722872939999,1732626.82109500,3420,360.71300000,881679.06560400,0
1722872940000,2443.81000000,2445.00000000,2435.29000000,2438.60000000,1276.20170000,1722872999999,3113154.44366400,4397,658.64510000,1606299.50399300,0
1722873000000,2438.52000000,2438.99000000,2428.67000000,2430.80000000,1492.20970000,1722873059999,3629948.95244500,5413,731.10500000,1778272.25507300,0
1722873060000,2430.81000000,2441.50000000,2429.31000000,2441.49000000,1485.79970000,1722873119999,3616533.78383500,3796,612.89020000,1491941.76752100,0
1722873120000,2441.46000000,2445.00000000,2440.62000000,2443.49000000,1416.24620000,1722873179999,3460427.66282500,3923,623.64150000,1523704.82512900,0
1722873180000,2443.60000000,2446.21000000,2441.01000000,2444.26000000,678.75080000,1722873239999,1659004.73733400,2836,417.36450000,1020154.02016700,0
1722873240000,2444.25000000,2462.90000000,2444.00000000,2452.88000000,2214.66960000,1722873299999,5436350.71970900,5445,1134.17130000,2784117.13907400,0
1722873300000,2452.88000000,2454.18000000,2445.30000000,2447.49000000,1346.38490000,1722873359999,3298490.55420900,4675,619.48520000,1517539.47378800,0
1722873360000,2447.49000000,2450.24000000,2445.41000000,2445.90000000,944.39500000,1722873419999,2311592.55611500,3609,440.75170000,1078772.86889800,0
1722873420000,2445.90000000,2451.56000000,2445.80000000,2450.59000000,569.17300000,1722873479999,1394433.02032400,2097,282.67940000,692507.70238900,0
1722873480000,2450.59000000,2451.72000000,2446.00000000,2447.21000000,1241.75280000,1722873539999,3040732.20095700,3568,541.27630000,1325469.24246100,0
1722873540000,2447.21000000,2451.80000000,2447.21000000,2450.80000000,933.27850000,1722873599999,2286150.12125200,2030,549.83880000,1346697.84571900,0
1722873600000,2450.80000000,2451.34000000,2443.95000000,2449.50000000,1586.46210000,1722873659999,3883373.81922700,4724,835.79610000,2046184.45550800,0
1722873660000,2449.57000000,2464.46000000,2449.20000000,2457.20000000,2475.29910000,1722873719999,6084630.50322200,5396,1389.54080000,3415104.69548300,0
1722873720000,2457.20000000,2457.26000000,2446.42000000,2452.69000000,1433.40910000,1722873779999,3513301.61487800,5187,700.15190000,1715895.79234300,0
1722873780000,2452.69000000,2468.52000000,2452.60000000,2465.86000000,1875.48690000,1722873839999,4621771.71656200,5884,854.16860000,2104503.71796400,0
1722873840000,2465.86000000,2467.26000000,2456.31000000,2459.60000000,1707.49170000,1722873899999,4202658.96733900,5100,853.57170000,2101116.39087800,0
1722873900000,2459.60000000,2459.80000000,2452.80000000,2454.20000000,1172.07650000,1722873959999,2878991.13959200,3970,581.45100000,1428091.44346400,0
1722873960000,2454.26000000,2462.17000000,2453.50000000,2459.42000000,1519.15090000,1722874019999,3732897.34579700,4153,720.99100000,1771472.84850300,0
1722874020000,2459.42000000,2463.55000000,2453.50000000,2461.40000000,1169.17970000,1722874079999,2873996.49760500,4015,536.61320000,1318849.12735700,0
1722874080000,2461.31000000,2461.62000000,2451.26000000,2451.74000000,1339.57600000,1722874139999,3288474.19106900,3581,539.97310000,1325542.41591200,0
1722874140000,2451.75000000,2465.05000000,2449.42000000,2464.69000000,1455.84600000,1722874199999,3577157.24622600,3440,670.79450000,1648867.59141500,0
1722874200000,2464.64000000,2464.64000000,2456.87000000,2461.54000000,988.40270000,1722874259999,2432401.14650300,3650,518.70790000,1276526.67024000,0
1722874260000,2461.59000000,2467.97000000,2460.90000000,2465.91000000,842.00180000,1722874319999,2075763.96794200,3378,386.25400000,952236.95515700,0
1722874320000,2465.92000000,2474.80000000,2464.60000000,2473.00000000,1440.66760000,1722874379999,3559347.27832600,4784,862.64080000,2131389.63015300,0
1722874380000,2473.00000000,2482.03000000,2470.00000000,2482.01000000,1761.54110000,1722874439999,4362766.95662500,4749,997.77270000,2471207.87095600,0
1722874440000,2482.00000000,2486.63000000,2477.66000000,2478.85000000,2079.95620000,1722874499999,5160201.77286100,5708,1133.01430000,2810878.61363000,0
1722874500000,2478.97000000,2480.39000000,2467.11000000,2467.54000000,1587.13040000,1722874559999,3924646.84104500,4726,705.19070000,1744035.91289600,0
1722874560000,2467.53000000,2472.77000000,2466.24000000,2470.08000000,767.04820000,1722874619999,1893708.80129300,2887,335.38730000,828052.99191200,0
1722874620000,2470.08000000,2485.55000000,2469.36000000,2482.90000000,1283.12090000,1722874679999,3181744.85976400,3824,774.42850000,1920433.14247000,0
1722874680000,2483.18000000,2487.55000000,2479.00000000,2479.01000000,1769.34290000,1722874739999,4396188.84701600,4401,986.69390000,2452936.30766900,0
1722874740000,2479.01000000,2482.85000000,2473.99000000,2479.00000000,1282.46520000,1722874799999,3179056.27533700,3459,587.73140000,1457146.45665000,0
1722874800000,2479.00000000,2479.79000000,2470.14000000,2470.52000000,949.52010000,1722874859999,2348989.92075200,3373,351.87230000,870342.99041000,0
1722874860000,2470.53000000,2479.22000000,2470.00000000,2476.89000000,1196.78850000,1722874919999,2960168.88039600,3687,569.15940000,1408251.85875700,0
1722874920000,2476.90000000,2489.31000000,2476.01000000,2482.79000000,1522.32490000,1722874979999,3781072.51098700,4248,980.89010000,2436973.83797300,0
1722874980000,2482.80000000,2487.40000000,2478.54000000,2485.41000000,1004.29280000,1722875039999,2493378.91228900,3247,476.28730000,1182500.79778000,0
1722875040000,2485.41000000,2499.98000000,2483.40000000,2497.56000000,1730.90480000,1722875099999,4315523.62435200,4989,1194.10340000,2978170.05231600,0
1722875100000,2497.42000000,2518.00000000,2495.61000000,2504.61000000,4129.74590000,1722875159999,10349241.68200800,9906,2241.98450000,5617488.47661000,0
1722875160000,2504.36000000,2508.40000000,2497.80000000,2507.36000000,1892.70350000,1722875219999,4738774.98049000,5849,924.35760000,2314332.30186800,0
1722875220000,2507.36000000,2510.00000000,2500.46000000,2504.00000000,1619.23530000,1722875279999,4056868.23302900,4381,920.40740000,2306811.75761600,0
1722875280000,2504.00000000,2509.21000000,2503.02000000,2508.93000000,852.57510000,1722875339999,2137194.21471300,3288,508.18540000,1273842.67079200,0
1722875340000,2508.94000000,2514.30000000,2508.00000000,2514.30000000,1458.34140000,1722875399999,3662370.54144800,4116,857.42920000,2153236.54221000,0
1722875400000,2514.33000000,2514.59000000,2505.51000000,2508.22000000,2681.27410000,1722875459999,6727961.10674600,6376,1178.20390000,2956425.71377000,0
1722875460000,2508.28000000,2516.39000000,2506.35000000,2516.20000000,2771.16050000,1722875519999,6957094.38961600,6644,1524.99580000,3828480.46266100,0
1722875520000,2516.28000000,2516.93000000,2502.80000000,2503.60000000,1804.01720000,1722875579999,4524854.09332700,5112,709.51920000,1779648.21823300,0
1722875580000,2503.61000000,2506.90000000,2498.01000000,2501.55000000,2713.50240000,1722875639999,6786526.96229600,5979,1017.34150000,2544486.66955300,0
